mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
10,10,w10,-Inf,0.0,4,0.0,1.0,0.21540223327576302,0.011087437050676741,0.11883233175072345
10,10,w10,-Inf,0.0,5,0.2499999999994109,0.0,-0.28813279923828256,0.22324727013354867,0.1857110425400919
10,10,w10,-Inf,0.0,6,0.4999999999986921,0.0,-0.2881327992382818,0.5335380650393526,-0.12457975236571499
10,10,w10,-Inf,0.0,7,0.7499999999993406,0.0,-0.2881327992382818,0.16921217091334084,0.23974614176029993
10,10,w10,-Inf,0.0,8,1.0,0.2499999999994109,0.33288349471504336,0.23740639800131683,0.28396294447660897
10,10,w10,-Inf,0.0,9,1.0,0.4999999999986921,-0.31032033219556476,-0.11052995679814528,-0.1696978393066405
10,10,w10,-Inf,0.0,10,1.0,0.7499999999993406,0.22559246559502097,-0.9042949334983365,0.6273664392828024
10,10,w10,-Inf,0.0,11,0.7500000000003471,1.0,0.215402233275762,-0.00016369287024903554,0.13008346167164594
10,10,w10,-Inf,0.0,12,0.5000000000020595,1.0,0.21540223327576197,0.6989576728625947,-0.5690379040611963
10,10,w10,-Inf,0.0,13,0.2500000000010405,1.0,0.21540223327576263,0.3485295284283604,-0.2186097596269625
10,10,w10,-Inf,0.0,14,0.0,0.7500000000003471,0.22559246559607768,-0.3088610941734787,0.031932599958769056
10,10,w10,-Inf,0.0,15,0.0,0.5000000000020595,-0.3103203321962869,-0.20960309891906448,-0.07062469719109378
10,10,w10,-Inf,0.0,16,0.0,0.2500000000010405,0.33288349471497314,0.8098547410806997,-0.28848539860503447
10,10,w10,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.3328834947149906,1.0,-0.4786306575237683
10,10,w10,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.3103203321961069,0.29720222498227344,-0.5774300210910892
10,10,w10,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.22559246559581347,-0.8020373349500006,0.5251088407350818
10,10,w10,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.33288349471500883,0.5607066144479058,-0.03933727197110944
10,10,w10,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.31032033219592625,-0.17449739934193872,-0.10573039676553543
10,10,w10,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.22559246559554985,0.5358348974253523,-0.812763391640478
10,10,w10,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.33288349471502626,0.3964805911576701,0.1248887513196904
10,10,w10,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.31032033219574545,-0.49571890993132517,0.21549111382519473
10,10,w10,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.22559246559528515,-0.48003081041669304,0.20310231620136282
11,11,w11,-Inf,0.0,1,0.0,0.0,-0.0294032616855265,-0.11830465169877834,-0.059548879954557536
11,11,w11,-Inf,0.0,2,1.0,0.0,-0.02940326168552672,-0.15417696401984937,-0.023676567633485846
11,11,w11,-Inf,0.0,3,1.0,1.0,0.04463006816430036,-0.049481363403354794,-0.09302306869016277
11,11,w11,-Inf,0.0,4,0.0,1.0,0.0446300681642994,-0.04146464531580916,-0.10103978677771466
11,11,w11,-Inf,0.0,5,0.2499999999994109,0.0,-0.0294032616855267,-0.037839191909358236,-0.1400143397439769
11,11,w11,-Inf,0.0,6,0.4999999999986921,0.0,-0.029403261685527007,-0.22023676992968502,0.0423832382763489
11,11,w11,-Inf,0.0,7,0.7499999999993406,0.0,-0.029403261685526687,-0.03293232007127563,-0.14492121158205884
11,11,w11,-Inf,0.0,8,1.0,0.2499999999994109,-0.014769187930404637,-0.7617927056821338,0.44566606803275516
11,11,w11,-Inf,0.0,9,1.0,0.4999999999986921,0.31063073390636764,-0.1483377493506433,-0.19701474952844497
11,11,w11,-Inf,0.0,10,1.0,0.7499999999993406,-0.03347743678158963,-0.14549488194990406,-0.04365411633379821
11,11,w11,-Inf,0.0,11,0.7500000000003471,1.0,0.04463006816430014,-0.06254042665954315,-0.07996400543397456
11,11,w11,-Inf,0.0,12,0.5000000000020595,1.0,0.04463006816430002,-0.08078354758260493,-0.06172088451091543
11,11,w11,-Inf,0.0,13,0.2500000000010405,1.0,0.04463006816429955,-0.07958400328238088,-0.0629204288111397
11,11,w11,-Inf,0.0,14,0.0,0.7500000000003471,-0.03347743678212463,0.027350069159195824,-0.21649906744249034
11,11,w11,-Inf,0.0,15,0.0,0.5000000000020595,0.31063073390624124,-0.16954888688427608,-0.17580361199395578
11,11,w11,-Inf,0.0,16,0.0,0.2500000000010405,-0.014769187929296728,-0.40919092777887445,0.09306429012895233
11,11,w11,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.01476918792957376,0.02894037671475895,-0.34506701436454534
11,11,w11,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.31063073390627327,-0.039534455611639145,-0.30581804326680834
11,11,w11,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.03347743678199069,0.12688385946171216,-0.3160328577451079
11,11,w11,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.014769187929850883,-0.2306717597903879,-0.08545487785926104
11,11,w11,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.31063073390630513,-1.0,0.6546475011213392
11,11,w11,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.0334774367818568,-0.17772536704628542,-0.011423631237212418
11,11,w11,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.014769187930127697,-0.21610433634835594,-0.1000223013011574
11,11,w11,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.31063073390633666,-0.09328932940393865,-0.2520631694749351
11,11,w11,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.0334774367817227,-0.14205030453718812,-0.04709869374641243
12,12,w12,-Inf,0.0,1,0.0,0.0,-0.02372351870403175,0.16918500351512306,0.20464668854736204
12,12,w12,-Inf,0.0,2,1.0,0.0,-0.02372351870403256,0.22275705052918282,0.1510746415332886
12,12,w12,-Inf,0.0,3,1.0,1.0,-0.1739491611769836,0.09940700034932982,-0.061218444766132286
12,12,w12,-Inf,0.0,4,0.0,1.0,-0.17394916117698248,0.016892559818813085,0.021295995764393734
12,12,w12,-Inf,0.0,5,0.2499999999994109,0.0,-0.023723518704031176,0.19718040501924905,0.17665128704323171
12,12,w12,-Inf,0.0,6,0.4999999999986921,0.0,-0.023723518704031818,-0.13023432079280728,0.5040660128552827
12,12,w12,-Inf,0.0,7,0.7499999999993406,0.0,-0.02372351870403203,0.16252421383741852,0.21130747822505536
12,12,w12,-Inf,0.0,8,1.0,0.2499999999994109,0.36911143153825116,-0.5341760028215433,1.0
12,12,w12,-Inf,0.0,9,1.0,0.4999999999986921,0.12241991093388131,0.22277963031352024,0.19712929160657341
12,12,w12,-Inf,0.0,10,1.0,0.7499999999993406,-0.1006928802453035,0.8292155713916749,-0.09199788925154069
12,12,w12,-Inf,0.0,11,0.7500000000003471,1.0,-0.1739491611769829,-0.12773816738154867,0.16592672296474606
12,12,w12,-Inf,0.0,12,0.5000000000020595,1.0,-0.1739491611769837,-0.14560060258924157,0.18378915817244426
12,12,w12,-Inf,0.0,13,0.2500000000010405,1.0,-0.17394916117698278,0.12594847065762724,-0.0877599150744198
12,12,w12,-Inf,0.0,14,0.0,0.7500000000003471,-0.10069288024590047,0.9320324834370699,-0.19481480129771378
12,12,w12,-Inf,0.0,15,0.0,0.5000000000020595,0.1224199109307169,0.26220825257538255,0.1577006693465312
12,12,w12,-Inf,0.0,16,0.0,0.2500000000010405,0.3691114315387272,0.4403735197509202,0.025450477427682895
12,12,w12,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.36911143153860815,0.6642917616334724,-0.19846776445490732
12,12,w12,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.12241991093150782,0.825423596133061,-0.4055146742116033
12,12,w12,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.10069288024575122,-0.07546155815008054,0.8126792402896301
12,12,w12,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.3691114315384895,0.30429819051245655,0.16152580666607386
12,12,w12,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.12241991093229926,0.8547098303440032,-0.43480090842299846
12,12,w12,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.10069288024560194,0.0698584290059634,0.6673592531337794
12,12,w12,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.36911143153837034,0.2855924282741034,0.18023156890439185
12,12,w12,-Inf,0.0,24,0.749999999999844,0.4999999999995339,0.12241991093309042,-0.040640695714026724,0.4605496176345775
12,12,w12,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.10069288024545232,0.31720340715515044,0.42001427498478694
13,13,w13,-Inf,0.0,1,0.0,0.0,-0.19285326456784233,0.05156648817945412,0.030498955142532348
13,13,w13,-Inf,0.0,2,1.0,0.0,-0.19285326456784163,0.18895126031870738,-0.10688581699672263
13,13,w13,-Inf,0.0,3,1.0,1.0,-0.0002854704607610364,0.014761068783545757,0.07909267404208271
13,13,w13,-Inf,0.0,4,0.0,1.0,-0.0002854704607600683,0.04547847516628857,0.04837526765934332
13,13,w13,-Inf,0.0,5,0.2499999999994109,0.0,-0.19285326456784213,-0.028091742227947292,0.11015718554993255
13,13,w13,-Inf,0.0,6,0.4999999999986921,0.0,-0.19285326456784171,0.459438740188849,-0.37737329686686016
13,13,w13,-Inf,0.0,7,0.7499999999993406,0.0,-0.1928532645678416,-0.04830578257635811,0.13037122589834368
13,13,w13,-Inf,0.0,8,1.0,0.2499999999994109,-0.12683911219029984,0.6175669333029907,-0.6846546313800193
13,13,w13,-Inf,0.0,9,1.0,0.4999999999986921,-0.04076076499641435,0.3342549587357579,0.3724578155485521
13,13,w13,-Inf,0.0,10,1.0,0.7499999999993406,-0.3858475163165904,0.3543602516234833,-0.3350506073771528
13,13,w13,-Inf,0.0,11,0.7500000000003471,1.0,-0.00028547046076054654,0.06894236053997252,0.024911382285656328
13,13,w13,-Inf,0.0,12,0.5000000000020595,1.0,-0.000285470460760051,0.034592737518771156,0.059261005306856664
13,13,w13,-Inf,0.0,13,0.2500000000010405,1.0,-0.0002854704607598954,-0.04670701962697143,0.1405607624526016
13,13,w13,-Inf,0.0,14,0.0,0.7500000000003471,-0.38584751631650877,0.007204745650373475,0.01210489859472526
13,13,w13,-Inf,0.0,15,0.0,0.5000000000020595,-0.04076076499815874,0.3638051743130812,0.3429075999718117
13,13,w13,-Inf,0.0,16,0.0,0.2500000000010405,-0.12683911218980404,-0.10230648659286917,0.03521878851788175
13,13,w13,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.12683911218992752,0.42353181751938135,-0.4906195155948781
13,13,w13,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.04076076499772275,1.0,-0.2932872257152526
13,13,w13,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.3858475163165294,-0.12961600711055035,0.14892565135595787
13,13,w13,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.12683911219005187,-0.20464697557598358,0.13755927749997848
13,13,w13,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.04076076499728685,0.6183426841685014,0.08837009011610272
13,13,w13,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.38584751631654995,-0.29214551873512795,0.31145516298084297
13,13,w13,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.12683911219017557,-0.048893963797834526,-0.018193734278683035
13,13,w13,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.040760764996850864,0.2523173307002087,0.4543954435842491
13,13,w13,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.3858475163165705,0.19746446653451744,-0.17815482228849416
14,14,w14,-Inf,0.0,1,0.0,0.0,0.39804494569959753,-0.16041384208684056,-0.2842309574885596
14,14,w14,-Inf,0.0,2,1.0,0.0,0.3980449456995998,-0.3458268461762713,-0.09881795339912482
14,14,w14,-Inf,0.0,3,1.0,1.0,-0.19176090020389974,-0.01610171263325064,-0.007598893202243073
14,14,w14,-Inf,0.0,4,0.0,1.0,-0.19176090020389974,-0.1051183354176395,0.08141772958214809
14,14,w14,-Inf,0.0,5,0.2499999999994109,0.0,0.39804494569959814,-0.2961660091245367,-0.14847879045085943
14,14,w14,-Inf,0.0,6,0.4999999999986921,0.0,0.3980449456995986,-0.3239227339386267,-0.12072206563676678
14,14,w14,-Inf,0.0,7,0.7499999999993406,0.0,0.39804494569959914,-0.03916453955898088,-0.405480260016413
14,14,w14,-Inf,0.0,8,1.0,0.2499999999994109,0.3911276221951821,-0.4117173012154094,-0.5785392183934672
14,14,w14,-Inf,0.0,9,1.0,0.4999999999986921,-0.039045612000854435,-0.2877441612307621,-0.2138975245221893
14,14,w14,-Inf,0.0,10,1.0,0.7499999999993406,0.1375107337324715,0.5144017639920169,-0.4346209141923177
14,14,w14,-Inf,0.0,11,0.7500000000003471,1.0,-0.19176090020389921,0.024299314360496673,-0.04799992019599151
14,14,w14,-Inf,0.0,12,0.5000000000020595,1.0,-0.19176090020389935,-0.18983414206570423,0.16613353623020952
14,14,w14,-Inf,0.0,13,0.2500000000010405,1.0,-0.19176090020389935,-0.007072649029985094,-0.01662795680550818
14,14,w14,-Inf,0.0,14,0.0,0.7500000000003471,0.1375107337321635,-0.01601748885656326,0.09579833865722168
14,14,w14,-Inf,0.0,15,0.0,0.5000000000020595,-0.03904561200256316,-0.15027855125344847,-0.3513631344922949
14,14,w14,-Inf,0.0,16,0.0,0.2500000000010405,0.39112762219375646,-0.28083928884121884,-0.709417230767829
14,14,w14,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.39112762219411246,0.009743480390994567,-1.0
14,14,w14,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.039045612002136174,0.0647193219102591,-0.5663610076578047
14,14,w14,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.13751073373224051,0.005570495278119187,0.07421035452229933
14,14,w14,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.39112762219446967,-0.5150237230618956,-0.4752327965470682
14,14,w14,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.03904561200170911,-0.07827928159259405,-0.423362404156753
14,14,w14,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.13751073373231743,0.5157326009165742,-0.4359517511163964
14,14,w14,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.3911276221948255,-0.6328122804164911,-0.35744423919243073
14,14,w14,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.03904561200128196,-0.1955870115242041,-0.30605467422694604
14,14,w14,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.13751073373239445,-0.006153362678994551,0.08593421247893338
15,15,w15,-Inf,0.0,1,0.0,0.0,0.11675824075852541,-0.09650832181105416,-0.17440669547259507
15,15,w15,-Inf,0.0,2,1.0,0.0,0.11675824075852764,-0.2953053716108143,0.024390354327172747
15,15,w15,-Inf,0.0,3,1.0,1.0,-0.12272195022251751,0.08869118538360331,-0.01894765505123211
15,15,w15,-Inf,0.0,4,0.0,1.0,-0.12272195022251843,0.0944837026524553,-0.024740172320084273
15,15,w15,-Inf,0.0,5,0.2499999999994109,0.0,0.11675824075852613,-0.10157700291253662,-0.16933801437110838
15,15,w15,-Inf,0.0,6,0.4999999999986921,0.0,0.11675824075852663,-0.5802638467865735,0.3093488295029306
15,15,w15,-Inf,0.0,7,0.7499999999993406,0.0,0.11675824075852725,-0.0009537216182710135,-0.26996129566537075
15,15,w15,-Inf,0.0,8,1.0,0.2499999999994109,0.4825702520964143,-1.0,0.6350417256320202
15,15,w15,-Inf,0.0,9,1.0,0.4999999999986921,-0.2299519700360346,0.35414831983107775,0.36477084293430945
15,15,w15,-Inf,0.0,10,1.0,0.7499999999993406,-0.14571594951931563,-0.43203161054406836,-0.046975091419198485
15,15,w15,-Inf,0.0,11,0.7500000000003471,1.0,-0.12272195022251768,0.13881026286245837,-0.06906673253009105
15,15,w15,-Inf,0.0,12,0.5000000000020595,1.0,-0.12272195022251825,-0.021936256410217916,0.09167978674258478
15,15,w15,-Inf,0.0,13,0.2500000000010405,1.0,-0.12272195022251858,-0.021151790165756953,0.09089532049812551
15,15,w15,-Inf,0.0,14,0.0,0.7500000000003471,-0.14571594951909897,-0.9422647309016735,0.46325802893709483
15,15,w15,-Inf,0.0,15,0.0,0.5000000000020595,-0.22995197004026594,0.36385855570022196,0.35506060706440296
15,15,w15,-Inf,0.0,16,0.0,0.2500000000010405,0.48257025209528515,0.5004918999034069,-0.8654501742681558
15,15,w15,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.48257025209556725,-0.8860559154806463,0.5210976411150909
15,15,w15,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.2299519700392085,0.9106314937908603,-0.19171233102604532
15,15,w15,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.14571594951915304,-0.1063049694315865,-0.3727017325326637
15,15,w15,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.4825702520958499,-0.25324874926882096,-0.11170952509754062
15,15,w15,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.22995197003815074,-0.03617610684912345,0.7550952696141295
15,15,w15,-Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.14571594951920736,0.18367909573819355,-0.6626857977021159
15,15,w15,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.48257025209613214,-0.15407334349021518,-0.21088493087695484
15,15,w15,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.2299519700370927,0.50216060793021,0.2167585548349882
15,15,w15,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.14571594951926153,-0.19854828317422132,-0.28045841878937294
16,16,w16,-Inf,0.0,1,0.0,0.0,0.15478558331721892,-0.17763828525384484,-0.14098556130665993
16,16,w16,-Inf,0.0,2,1.0,0.0,0.15478558331721914,-0.3046785654269712,-0.013945281133531662
16,16,w16,-Inf,0.0,3,1.0,1.0,0.08280615857828624,-0.031186657849372867,-0.03401343750831375
16,16,w16,-Inf,0.0,4,0.0,1.0,0.08280615857828537,-0.08607821124307893,0.02087811588539177
16,16,w16,-Inf,0.0,5,0.2499999999994109,0.0,0.15478558331721862,-0.19193339721804828,-0.12669044934245394
16,16,w16,-Inf,0.0,6,0.4999999999986921,0.0,0.1547855833172191,-0.32439493093947097,0.00577108437896716
16,16,w16,-Inf,0.0,7,0.7499999999993406,0.0,0.15478558331721953,-0.054289612786778234,-0.26433423377372456
16,16,w16,-Inf,0.0,8,1.0,0.2499999999994109,0.281985979765081,-0.5229958926836906,-0.19672634092008187
16,16,w16,-Inf,0.0,9,1.0,0.4999999999986921,-0.02885650389223291,-0.09177030977305424,-0.15319677630021802
16,16,w16,-Inf,0.0,10,1.0,0.7499999999993406,0.12027044990164076,-0.8812243302141234,1.0
16,16,w16,-Inf,0.0,11,0.7500000000003471,1.0,0.08280615857828597,0.002638830552182133,-0.06783892590986892
16,16,w16,-Inf,0.0,12,0.5000000000020595,1.0,0.0828061585782854,0.26418000277506914,-0.3293800981327553
16,16,w16,-Inf,0.0,13,0.2500000000010405,1.0,0.08280615857828492,0.04842758912781047,-0.11362768448549787
16,16,w16,-Inf,0.0,14,0.0,0.7500000000003471,0.12027044990186497,0.45317581753673514,-0.3344001477504968
16,16,w16,-Inf,0.0,15,0.0,0.5000000000020595,-0.02885650389332316,-0.08906704890899958,-0.15590003715862408
16,16,w16,-Inf,0.0,16,0.0,0.2500000000010405,0.28198597976448253,-0.4301311365102927,-0.2895910970932337
16,16,w16,-Inf,0.0,17,0.2499999999998184,0.2500000000006332,0.281985979764632,-0.5668888226136535,-0.15283341098993472
16,16,w16,-Inf,0.0,18,0.2500000000002257,0.5000000000012177,-0.028856503893050518,-0.10822452454313698,-0.1367425615259
16,16,w16,-Inf,0.0,19,0.2500000000006332,0.7500000000000954,0.12027044990180898,0.4573152567463679,-0.33853958696022046
16,16,w16,-Inf,0.0,20,0.4999999999995339,0.2500000000002257,0.2819859797647819,-0.29141528250106674,-0.42830695110258243
16,16,w16,-Inf,0.0,21,0.5000000000003757,0.5000000000003757,-0.028856503892777836,-0.16266585687560828,-0.08230122919484127
16,16,w16,-Inf,0.0,22,0.5000000000012177,0.749999999999844,0.12027044990175312,-0.23437305515627774,0.35314872494233507
16,16,w16,-Inf,0.0,23,0.7499999999995922,0.2499999999998184,0.2819859797649313,-0.3622203699583553,-0.357501863645356
16,16,w16,-Inf,0.0,24,0.749999999999844,0.4999999999995339,-0.028856503892505356,-0.6693963246359158,0.42442923856405435
16,16,w16,-Inf,0.0,25,0.7500000000000953,0.7499999999995921,0.12027044990169697,0.39667525190899905,-0.2778995821230318
17,17,w17,5.239605689428351e10,0.0,1,0.0,0.0,2.4572856720213083e-10,0.26745090288465834,-0.6018629723469322
17,17,w17,5.239605689428351e10,0.0,2,1.0,0.0,7.095154578636898e-12,0.01637172803906708,0.008174814978483302
17,17,w17,5.239605689428351e10,0.0,3,1.0,1.0,6.189646019072254e-11,-0.032128098426824146,0.032403661359838895
17,17,w17,5.239605689428351e10,0.0,4,0.0,1.0,-3.2527216159457004e-10,-0.8694187025981414,-1.0
17,17,w17,5.239605689428351e10,0.0,5,0.2499999999994109,0.0,-4.666026639985582e-10,0.33074517094225775,0.21014776214021907
17,17,w17,5.239605689428351e10,0.0,6,0.4999999999986921,0.0,3.166513057092207e-10,0.08026352992614993,0.02954610972713125
17,17,w17,5.239605689428351e10,0.0,7,0.7499999999993406,0.0,4.26005057119898e-11,0.016918973147609814,-0.01262703955732232
17,17,w17,5.239605689428351e10,0.0,8,1.0,0.2499999999994109,8.022496023549942e-11,0.01000380033930937,0.012231498765865474
17,17,w17,5.239605689428351e10,0.0,9,1.0,0.4999999999986921,-2.7916678588841687e-11,-0.0013922250469099525,0.02044629898849232
17,17,w17,5.239605689428351e10,0.0,10,1.0,0.7499999999993406,-1.690958787823166e-10,-0.013072978468618454,0.029381064399903747
17,17,w17,5.239605689428351e10,0.0,11,0.7500000000003471,1.0,-4.202064012651691e-12,-0.04238620316543131,0.029086908367889068
17,17,w17,5.239605689428351e10,0.0,12,0.5000000000020595,1.0,6.2692935795854e-10,-0.10228869494288564,0.1118982863813113
17,17,w17,5.239605689428351e10,0.0,13,0.2500000000010405,1.0,-1.319815595368939e-9,-0.35470525548584964,0.09650362574739428
17,17,w17,5.239605689428351e10,0.0,14,0.0,0.7500000000003471,1.6001829627528276e-9,-0.3809185646139079,-0.8615142584225791
17,17,w17,5.239605689428351e10,0.0,15,0.0,0.5000000000020595,1.0657314085765536e-10,-0.20465445996180034,-0.6980532178230494
17,17,w17,5.239605689428351e10,0.0,16,0.0,0.2500000000010405,-7.749775031119283e-10,-0.07344467271121703,-0.6057099271767499
17,17,w17,5.239605689428351e10,0.0,17,0.2499999999998184,0.2500000000006332,-0.0013840099859847104,0.16490523027936071,0.2075608532033638
17,17,w17,5.239605689428351e10,0.0,18,0.2500000000002257,0.5000000000012177,-0.009543758283103339,0.09556662416595933,0.18371927893831616
